time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
6.480000000000499,p3_m0,0,0.1437749446263688,0.0,2.4828797694919798e-06
6.480000000000499,p3_m1,0,-0.03506027574120747,0.0,2.4828797694919798e-06
6.480000000000499,p3_m2,0,0.03926837394736216,0.0,2.4828797694919798e-06
6.480000000000499,p3_m3,0,-0.08436934628042815,0.0,2.4828797694919798e-06
6.490000000000502,p0_m0,0,0.024297750642811766,0.0,2.7314964192013984e-06
6.490000000000502,p0_m1,0,-0.07384765980542832,0.0,2.7314964192013984e-06
6.490000000000502,p0_m2,0,0.04118972679195303,0.0,2.7314964192013984e-06
6.490000000000502,p0_m3,0,0.01440101309857586,0.0,2.7314964192013984e-06
6.490000000000502,p1_m0,0,-0.024072522509928286,0.0,2.7314964192013984e-06
6.490000000000502,p1_m1,8,8.008737715970707,-4.7688841016327646e-05,2.7314964192013984e-06
6.490000000000502,p1_m2,0,-0.12044908946382597,0.0,2.7314964192013984e-06
6.490000000000502,p1_m3,0,0.05737924100721541,0.0,2.7314964192013984e-06
6.490000000000502,p2_m0,0,0.06352262858293745,0.0,2.7314964192013984e-06
6.490000000000502,p2_m1,0,-0.11803473533323587,0.0,2.7314964192013984e-06
6.490000000000502,p2_m2,0,0.11390239052876266,0.0,2.7314964192013984e-06
6.490000000000502,p2_m3,0,-0.021008394527283675,0.0,2.7314964192013984e-06
6.490000000000502,p3_m0,0,0.087711354841957,0.0,2.7314964192013984e-06
6.490000000000502,p3_m1,0,-0.02205983222220769,0.0,2.7314964192013984e-06
6.490000000000502,p3_m2,0,0.025577361912248815,0.0,2.7314964192013984e-06
6.490000000000502,p3_m3,0,-0.052034654417749814,0.0,2.7314964192013984e-06
6.500000000000505,p0_m0,0,0.01968632402024354,0.0,8.43908248460789e-07
6.500000000000505,p0_m1,0,-0.04716835934100884,0.0,8.43908248460789e-07
6.500000000000505,p0_m2,0,0.036533045817748994,0.0,8.43908248460789e-07
6.500000000000505,p0_m3,0,-0.003933352695308856,0.0,8.43908248460789e-07
6.500000000000505,p1_m0,0,-0.018732134892795047,0.0,8.43908248460789e-07
6.500000000000505,p1_m1,8,5.046051024980182,0.007733955195435476,8.43908248460789e-07
6.500000000000505,p1_m2,0,-0.06704188559282745,0.0,8.43908248460789e-07
6.500000000000505,p1_m3,0,0.0335954509969714,0.0,8.43908248460789e-07
6.500000000000505,p2_m0,0,0.030834655553252013,0.0,8.43908248460789e-07
6.500000000000505,p2_m1,0,-0.06133879179671005,0.0,8.43908248460789e-07
6.500000000000505,p2_m2,0,0.05987499757094707,0.0,8.43908248460789e-07
6.500000000000505,p2_m3,0,-0.013724682239447257,0.0,8.43908248460789e-07
6.500000000000505,p3_m0,0,0.04911777971997152,0.0,8.43908248460789e-07
6.500000000000505,p3_m1,0,-0.014711369235249648,0.0,8.43908248460789e-07
6.500000000000505,p3_m2,0,0.015371078771867046,0.0,8.43908248460789e-07
6.500000000000505,p3_m3,0,-0.03436545495347419,0.0,8.43908248460789e-07
6.510000000000509,p0_m0,0,0.028201002936243478,0.0,1.5529905734094979e-06
6.510000000000509,p0_m1,0,-0.09056001067865159,0.0,1.5529905734094979e-06
6.510000000000509,p0_m2,0,0.07148176383013378,0.0,1.5529905734094979e-06
6.510000000000509,p0_m3,0,0.004888491916755667,0.0,1.5529905734094979e-06
6.510000000000509,p1_m0,0,-0.026227065145862018,0.0,1.5529905734094979e-06
