time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
9.000000000000451,p0_m1,0,-0.055704446119991306,-0.05629409731848287,0.0,1.766411047007651e-06
9.000000000000451,p0_m2,0,0.030946279541835084,0.031218063829344323,0.0,1.766411047007651e-06
9.000000000000451,p0_m3,0,0.005289794296033903,0.005574435526135528,0.0,1.766411047007651e-06
9.000000000000451,p1_m0,0,-0.018940770770781067,-0.019007560787480133,0.0,1.766411047007651e-06
9.000000000000451,p1_m1,8,7.992587687351364,8.176587222415147,1.0337135903880856e-05,1.766411047007651e-06
9.000000000000451,p1_m2,0,-0.08240537491677444,-0.08352234436357782,0.0,1.766411047007651e-06
9.000000000000451,p1_m3,0,0.03940949445077291,0.03983365276957123,0.0,1.766411047007651e-06
9.000000000000451,p2_m0,0,-0.06330571195014588,-0.06434199185594965,0.0,1.766411047007651e-06
9.000000000000451,p2_m1,0,0.025898730265876285,0.02637042127024094,0.0,1.766411047007651e-06
9.000000000000451,p2_m2,0,-0.031576182434761166,-0.0320889398003227,0.0,1.766411047007651e-06
9.000000000000451,p2_m3,0,0.08693173392069996,0.08841201849479755,0.0,1.766411047007651e-06
9.000000000000451,p3_m0,0,0.061026633735703634,0.06198248307191092,0.0,1.766411047007651e-06
9.000000000000451,p3_m1,0,-0.018501817674439584,-0.018688189039595446,0.0,1.766411047007651e-06
9.000000000000451,p3_m2,0,0.021757563923911663,0.02196063681325322,0.0,1.766411047007651e-06
9.000000000000451,p3_m3,0,-0.03787701592561406,-0.03836093521805918,0.0,1.766411047007651e-06
9.010000000000446,p0_m0,0,0.024629842118598595,0.024776498227844185,0.0,8.746931473608501e-07
9.010000000000446,p0_m1,0,-0.06382198829764242,-0.06587070318394589,0.0,8.746931473608501e-07
9.010000000000446,p0_m2,0,0.05443533721196563,0.05591102745783407,0.0,8.746931473608501e-07
9.010000000000446,p0_m3,0,-0.009814151745780772,-0.009104910518429456,0.0,8.746931473608501e-07
9.010000000000446,p1_m0,0,-0.020482044745887412,-0.020790761518332115,0.0,8.746931473608501e-07
9.010000000000446,p1_m1,8,3.9245264801202775,3.5192522823872037,0.011525641614878577,8.746931473608501e-07
9.010000000000446,p1_m2,0,-0.08414377597379519,-0.08763460955451993,0.0,8.746931473608501e-07
9.010000000000446,p1_m3,0,0.03643834540439716,0.037479796666834965,0.0,8.746931473608501e-07
9.010000000000446,p2_m0,0,-0.07112462006389961,-0.07413966238405724,0.0,8.746931473608501e-07
9.010000000000446,p2_m1,0,0.03159753449140125,0.03284352509576452,0.0,8.746931473608501e-07
9.010000000000446,p2_m2,0,-0.03412790136288259,-0.0352787182231747,0.0,8.746931473608501e-07
9.010000000000446,p2_m3,0,0.08903547345828842,0.09334021048226572,0.0,8.746931473608501e-07
9.010000000000446,p3_m0,0,0.06882036529970013,0.07166413958847892,0.0,8.746931473608501e-07
9.010000000000446,p3_m1,0,-0.024800220302517845,-0.025634301176026705,0.0,8.746931473608501e-07
9.010000000000446,p3_m2,0,0.02472607516346092,0.025646728730091564,0.0,8.746931473608501e-07
9.010000000000446,p3_m3,0,-0.05091876870097217,-0.052459069947526304,0.0,8.746931473608501e-07
9.02000000000044,p0_m0,0,0.03577918795705015,0.035794987144527564,0.0,1.967244376734074e-06
9.02000000000044,p0_m1,0,-0.10978874300336841,-0.1095335479908164,0.0,1.967244376734074e-06
9.02000000000044,p0_m2,0,0.06327017625603891,0.06216414730850098,0.0,1.967244376734074e-06
9.02000000000044,p0_m3,0,0.017957041472274893,0.018564821052352357,0.0,1.967244376734074e-06
