time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
0.010000000000000002,p0_m0,8.0,7.982698695917314,8.008125622494079,4.929553586956193e-05,1.6220088865971284e-09
0.010000000000000002,p0_m1,8.0,7.98268302423308,8.008080943920366,4.93561204349211e-05,1.6220088865971284e-09
0.010000000000000002,p0_m2,0.0,2.1797338617823687e-06,2.145508592385798e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p0_m3,0.0,-9.312527463716923e-06,-9.103186883191504e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p1_m0,0.0,-1.0531436539934294e-06,-1.0493166480719937e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p1_m1,0.0,-1.5092970891123249e-06,-1.4497500218513083e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p1_m2,-4.0,-3.9914586191741837,-4.005494241592896,-2.4246353904426867e-05,1.6220088865971284e-09
0.010000000000000002,p1_m3,0.0,1.0531432345682097e-06,1.049316239214909e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p2_m0,0.0,-2.8960820033768235e-06,-2.8302000163878e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p2_m1,0.0,-6.429185713665169e-07,-6.346118965487464e-07,0.0,1.6220088865971284e-09
0.010000000000000002,p2_m2,0.0,6.429203980700889e-07,6.346136763251272e-07,0.0,1.6220088865971284e-09
0.010000000000000002,p2_m3,0.0,2.8960809245081642e-06,2.830198962913888e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p3_m0,0.0,-2.092976741949754e-06,-2.023134928952752e-06,0.0,1.6220088865971284e-09
0.010000000000000002,p3_m1,0.0,8.95495384104024e-06,8.716282707340935e-06,0.0,1.6220088865971284e-09
